#****************************************************************************************************************************************************************************************************************
#Calib info:
 	 RunNr: 194	 start time:0x7ffd05a5f230	 RunNrPed: 188	 start time:0x7ffd05a5f240	 RunNrMip: 194	 start time:0x7ffd05a5f250	 Vop: 44	 Vov: 5.7	 BC calib set: 1
#****************************************************************************************************************************************************************************************************************
#cellID	layer	row	column	module	ped mean H	ped sig H	ped mean L	ped sig L	mip Scale H	mip Width H	mip Scale L	mip Width L	LG-HG	HG-LG	BC
#****************************************************************************************************************************************************************************************************************
133	5	0	2	0	82.239049	1.403392	82.957271	0.266314	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
134	6	0	2	0	81.711024	1.205281	82.278899	0.349494	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
135	7	0	2	0	80.769068	0.601309	80.638269	0.226557	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
192	0	0	3	0	80.996057	1.576311	81.432132	0.214165	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
193	1	0	3	0	80.210498	1.567637	80.565771	0.190504	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
194	2	0	3	0	80.621479	0.723196	80.063465	0.194510	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
195	3	0	3	0	81.112104	0.906608	81.229617	0.247025	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
196	4	0	3	0	81.992577	1.506015	82.523341	0.278452	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
197	5	0	3	0	80.793665	0.604015	80.722089	0.237615	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
198	6	0	3	0	80.862376	0.762371	81.201868	0.284119	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
