#****************************************************************************************************************************************************************************************************************
#Calib info:
 	 RunNr: 484	 start time:0x7ffcee9a9010	 RunNrPed: 485	 start time:0x7ffcee9a9020	 RunNrMip: 484	 start time:0x7ffcee9a9030	 Vop: 45	 Vov: 6.7	 BC calib set: 1
#****************************************************************************************************************************************************************************************************************
#cellID	layer	row	column	module	ped mean H	ped sig H	ped mean L	ped sig L	mip Scale H	mip Width H	mip Scale L	mip Width L	LG-HG	HG-LG	BC
#****************************************************************************************************************************************************************************************************************
1028	4	0	0	2	82.055440	0.956279	82.227125	0.322879	37.037568	18.310586	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1029	5	0	0	2	84.967099	1.006495	84.497404	0.241712	45.849580	26.941216	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1030	6	0	0	2	80.262704	1.035635	80.007943	0.124264	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	0
1031	7	0	0	2	25.067118	0.887496	40.000000	0.001007	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	0
1088	0	0	1	2	81.057698	0.852877	80.895498	0.288986	18.483522	11.291091	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1089	1	0	1	2	81.175985	0.866064	80.591753	0.256215	25.497481	15.186164	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1090	2	0	1	2	82.538825	1.411501	82.833462	0.314582	35.237816	17.866940	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1091	3	0	1	2	83.814770	1.352424	83.896551	0.186584	35.008818	16.977662	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1092	4	0	1	2	82.298279	0.738371	82.582554	0.338911	32.919099	16.939874	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1093	5	0	1	2	85.095707	0.794298	84.509747	0.242595	43.018643	21.220830	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1094	6	0	1	2	81.869272	0.857862	82.046818	0.371427	36.843648	23.603758	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1095	7	0	1	2	82.593628	0.735854	83.231780	0.281073	37.102831	24.012886	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1152	0	0	2	2	81.513847	1.006957	81.363851	0.341064	17.479570	11.116931	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1153	1	0	2	2	81.535972	0.910344	81.079498	0.305516	24.297816	14.440953	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1154	2	0	2	2	82.026272	0.984063	82.163990	0.323811	33.904727	16.971620	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1155	3	0	2	2	81.692770	0.984252	81.729687	0.302738	36.194714	17.180450	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1156	4	0	2	2	82.301562	0.868753	82.822498	0.323557	39.083615	18.490419	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1157	5	0	2	2	84.607265	0.794044	84.060935	0.176424	43.759328	21.682144	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1158	6	0	2	2	84.190122	1.141096	83.891741	0.177705	38.118913	23.729780	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1159	7	0	2	2	81.950506	0.979859	82.120731	0.347715	37.885398	24.899568	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1216	0	0	3	2	80.959987	1.000178	80.485806	0.240101	22.449080	13.438728	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1217	1	0	3	2	81.270120	0.979372	80.857795	0.288564	25.122131	14.589710	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1218	2	0	3	2	82.688279	1.264813	83.108306	0.300448	32.299098	16.805770	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1219	3	0	3	2	84.223648	1.246286	83.926422	0.213460	34.627556	16.808189	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1220	4	0	3	2	84.731419	0.835419	84.192428	0.204687	39.956465	19.353151	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1221	5	0	3	2	83.157329	1.753949	83.076794	0.305614	40.793790	20.341671	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1222	6	0	3	2	82.054540	0.996747	82.294847	0.344836	34.440422	21.544055	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1223	7	0	3	2	83.980179	1.388124	83.807647	0.186904	35.173986	22.505553	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1280	0	1	0	2	81.483022	1.110520	81.433960	0.350389	15.578529	9.962733	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
