#****************************************************************************************************************************************************************************************************************
#Calib info:
 	 RunNr: 373	 start time:0x7ffd19331b10	 RunNrPed: 372	 start time:0x7ffd19331b20	 RunNrMip: 373	 start time:0x7ffd19331b30	 Vop: 44	 Vov: 5.7	 BC calib set: 1
#****************************************************************************************************************************************************************************************************************
#cellID	layer	row	column	module	ped mean H	ped sig H	ped mean L	ped sig L	mip Scale H	mip Width H	mip Scale L	mip Width L	LG-HG	HG-LG	BC
#****************************************************************************************************************************************************************************************************************
899	3	1	2	1	81.346965	0.948536	80.968377	0.313099	20.063276	13.479481	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
900	4	1	2	1	82.837565	1.055943	83.209595	0.283936	22.477200	10.529751	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
901	5	1	2	1	82.534653	1.153590	82.953527	0.299297	28.634695	18.882205	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
902	6	1	2	1	82.373601	0.835594	82.967044	0.309968	28.203430	15.593577	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
903	7	1	2	1	84.129256	1.107218	83.909605	0.153685	34.259771	17.263702	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
960	0	1	3	1	80.504640	0.874596	80.118610	0.153627	14.353701	7.689333	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
961	1	1	3	1	81.200276	0.868281	81.012851	0.323195	15.751573	9.183851	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
962	2	1	3	1	81.679043	0.820197	81.722760	0.321672	17.687410	10.105833	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
963	3	1	3	1	80.744173	0.925999	80.312915	0.194805	15.997663	9.324961	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
964	4	1	3	1	82.285248	0.928570	82.651911	0.308209	21.446253	9.768821	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
965	5	1	3	1	83.911363	1.292367	83.923579	0.169000	24.617982	11.807969	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
966	6	1	3	1	83.002675	1.130620	83.605864	0.218570	28.150180	13.974273	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
967	7	1	3	1	25.724973	0.810093	40.000000	0.001243	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	0
1024	0	0	0	2	80.343586	1.221869	80.295552	0.202348	12.241294	7.038609	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1025	1	0	0	2	93.874595	0.979453	93.807557	0.376355	17.079201	10.144111	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
1026	2	0	0	2	-1000.000000	-1000.000000	79.554155	0.233324	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1027	3	0	0	2	80.954325	1.084102	80.536011	0.223272	19.465047	11.834991	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
1028	4	0	0	2	81.913822	0.984233	81.607805	0.327456	25.007269	11.219847	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1029	5	0	0	2	81.971457	0.952319	82.116932	0.364774	25.919219	12.453244	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1030	6	0	0	2	84.815305	1.066679	84.376735	0.220382	32.085537	17.828343	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
1031	7	0	0	2	80.182606	1.058004	79.987092	0.122521	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	0
1088	0	0	1	2	80.882117	0.527300	80.582237	0.256076	13.369582	7.672335	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1089	1	0	1	2	81.095581	0.942024	80.492908	0.239405	17.755153	10.990161	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1090	2	0	1	2	82.202630	1.008813	82.555273	0.340312	18.943092	14.334114	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1091	3	0	1	2	82.446909	0.740147	82.853041	0.320525	19.115720	11.973012	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
1092	4	0	1	2	83.041626	1.248156	83.485007	0.246360	24.357913	11.450314	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
1093	5	0	1	2	81.946440	0.992568	81.981150	0.371615	23.664021	11.139508	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1094	6	0	1	2	84.787804	0.760925	84.193508	0.183417	29.944279	14.700319	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
